0 OPEN 
45937 SRULE 265010868289ffc9cf0b477833fe1828_88dcbd0806836d28e1be1af07bec7edc_5b6f7d0cf068a194466923cddc870b7e_bba9e64f348e3cc29d376591a62e28bd_5b6f7d0cf068a194466923cddc870b7e
45940 NODE bba9e64f348e3cc29d376591a62e28bd_5b6f7d0cf068a194466923cddc870b7e
45977 RULE dbdc342f3d4f7725f91a0be890ef88eb_bba9e64f348e3cc29d376591a62e28bd_5b6f7d0cf068a194466923cddc870b7e_e83019c3bfc170419aadb9f6c0e44ff0_5b6f7d0cf068a194466923cddc870b7e
45979 NODE e83019c3bfc170419aadb9f6c0e44ff0_5b6f7d0cf068a194466923cddc870b7e
46014 RULE 70cc981e905ae18e1c6074578475b6a5_e83019c3bfc170419aadb9f6c0e44ff0_5b6f7d0cf068a194466923cddc870b7e_3e053759d9661c663547d8df9ee3136c_5b6f7d0cf068a194466923cddc870b7e
46016 NODE 3e053759d9661c663547d8df9ee3136c_5b6f7d0cf068a194466923cddc870b7e
46051 RULE 433cccb048ba21c7067c9a82da6e3286_3e053759d9661c663547d8df9ee3136c_5b6f7d0cf068a194466923cddc870b7e_122972dab28ac1ac922e8b08f7e9a8ce_5b6f7d0cf068a194466923cddc870b7e
46052 NODE 122972dab28ac1ac922e8b08f7e9a8ce_5b6f7d0cf068a194466923cddc870b7e
46087 RULE a53a12e87c6fc763bb9ed8bd1188ff98_122972dab28ac1ac922e8b08f7e9a8ce_5b6f7d0cf068a194466923cddc870b7e_f9b9f9d29749218a9d76e265ff56d0d7_5b6f7d0cf068a194466923cddc870b7e
46089 NODE f9b9f9d29749218a9d76e265ff56d0d7_5b6f7d0cf068a194466923cddc870b7e
46124 RULE d820eb40bb79466f33bf732077f800f2_f9b9f9d29749218a9d76e265ff56d0d7_5b6f7d0cf068a194466923cddc870b7e_d765b4f4b6c4ba598631301b6c11bb1_5b6f7d0cf068a194466923cddc870b7e
46126 NODE d765b4f4b6c4ba598631301b6c11bb1_5b6f7d0cf068a194466923cddc870b7e
46161 RULE fcc932f6797bec5c4fa9a0919113472d_d765b4f4b6c4ba598631301b6c11bb1_5b6f7d0cf068a194466923cddc870b7e_314faa3daa63e76775a799ed9b0e8d2f_5b6f7d0cf068a194466923cddc870b7e
46163 NODE 314faa3daa63e76775a799ed9b0e8d2f_5b6f7d0cf068a194466923cddc870b7e
46198 RULE cea77a2f7339b0ebc29955a3edd3ade3_314faa3daa63e76775a799ed9b0e8d2f_5b6f7d0cf068a194466923cddc870b7e_553ed4d1192fdbac5b1f438c1d52e0d7_5b6f7d0cf068a194466923cddc870b7e
46200 NODE 553ed4d1192fdbac5b1f438c1d52e0d7_5b6f7d0cf068a194466923cddc870b7e
46235 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_553ed4d1192fdbac5b1f438c1d52e0d7_5b6f7d0cf068a194466923cddc870b7e_4a583c479d81708aee961dde44209735_5b6f7d0cf068a194466923cddc870b7e
46236 NODE 4a583c479d81708aee961dde44209735_5b6f7d0cf068a194466923cddc870b7e
46271 RULE eda72887d51466ca12ef9fb370a5f983_4a583c479d81708aee961dde44209735_5b6f7d0cf068a194466923cddc870b7e_714c7020a19c30cb1050b78ff3175e54_5b6f7d0cf068a194466923cddc870b7e
46272 NODE 714c7020a19c30cb1050b78ff3175e54_5b6f7d0cf068a194466923cddc870b7e
46359 RULE 1b3ac4a3e11306e0d82035f93c09b566_714c7020a19c30cb1050b78ff3175e54_5b6f7d0cf068a194466923cddc870b7e_ba2baf26e19dd38750a067940cdc80a8_5b6f7d0cf068a194466923cddc870b7e
46361 NODE ba2baf26e19dd38750a067940cdc80a8_5b6f7d0cf068a194466923cddc870b7e
46397 RULE 810e9f9121da2b5da54a7b43a369b33_ba2baf26e19dd38750a067940cdc80a8_5b6f7d0cf068a194466923cddc870b7e_ad59a082602e2d912fae7409a08c128d_5b6f7d0cf068a194466923cddc870b7e
46399 NODE ad59a082602e2d912fae7409a08c128d_5b6f7d0cf068a194466923cddc870b7e
46453 RULE dbdc342f3d4f7725f91a0be890ef88eb_ad59a082602e2d912fae7409a08c128d_5b6f7d0cf068a194466923cddc870b7e_8215a24a540dfe24756926d4ae29f1b0_5b6f7d0cf068a194466923cddc870b7e
46456 NODE 8215a24a540dfe24756926d4ae29f1b0_5b6f7d0cf068a194466923cddc870b7e
46502 RULE 70cc981e905ae18e1c6074578475b6a5_8215a24a540dfe24756926d4ae29f1b0_5b6f7d0cf068a194466923cddc870b7e_d6815f954863f9f54d5358ce9a664dd1_5b6f7d0cf068a194466923cddc870b7e
46505 NODE d6815f954863f9f54d5358ce9a664dd1_5b6f7d0cf068a194466923cddc870b7e
46540 RULE 433cccb048ba21c7067c9a82da6e3286_d6815f954863f9f54d5358ce9a664dd1_5b6f7d0cf068a194466923cddc870b7e_9a7324f1c2436d3515841f1910c4b797_5b6f7d0cf068a194466923cddc870b7e
46542 NODE 9a7324f1c2436d3515841f1910c4b797_5b6f7d0cf068a194466923cddc870b7e
46576 RULE a53a12e87c6fc763bb9ed8bd1188ff98_9a7324f1c2436d3515841f1910c4b797_5b6f7d0cf068a194466923cddc870b7e_203815c6d6382fa6588fdede0e1a9b2d_5b6f7d0cf068a194466923cddc870b7e
46578 NODE 203815c6d6382fa6588fdede0e1a9b2d_5b6f7d0cf068a194466923cddc870b7e
46613 RULE d820eb40bb79466f33bf732077f800f2_203815c6d6382fa6588fdede0e1a9b2d_5b6f7d0cf068a194466923cddc870b7e_9787d7894d22eaac0aa3f0c3925df73d_5b6f7d0cf068a194466923cddc870b7e
46615 NODE 9787d7894d22eaac0aa3f0c3925df73d_5b6f7d0cf068a194466923cddc870b7e
46651 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_9787d7894d22eaac0aa3f0c3925df73d_5b6f7d0cf068a194466923cddc870b7e_b6236b2a7b3fa09996269597460bb9aa_5b6f7d0cf068a194466923cddc870b7e
46654 NODE b6236b2a7b3fa09996269597460bb9aa_5b6f7d0cf068a194466923cddc870b7e
46693 RULE cea77a2f7339b0ebc29955a3edd3ade3_b6236b2a7b3fa09996269597460bb9aa_5b6f7d0cf068a194466923cddc870b7e_390f339978395a3a51ee06176bcaf73f_5b6f7d0cf068a194466923cddc870b7e
46694 NODE 390f339978395a3a51ee06176bcaf73f_5b6f7d0cf068a194466923cddc870b7e
46729 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_390f339978395a3a51ee06176bcaf73f_5b6f7d0cf068a194466923cddc870b7e_f155ae521235db3214470800fbc0873_5b6f7d0cf068a194466923cddc870b7e
46731 NODE f155ae521235db3214470800fbc0873_5b6f7d0cf068a194466923cddc870b7e
46766 RULE 3e05db6a1801cc24fea0a9639b97a07_f155ae521235db3214470800fbc0873_5b6f7d0cf068a194466923cddc870b7e_f93922421d0aec299eefa15a382cc0c8_5b6f7d0cf068a194466923cddc870b7e
46768 NODE f93922421d0aec299eefa15a382cc0c8_5b6f7d0cf068a194466923cddc870b7e
46856 RULE 1b3ac4a3e11306e0d82035f93c09b566_f93922421d0aec299eefa15a382cc0c8_5b6f7d0cf068a194466923cddc870b7e_ebdc234671845bb2112e13b88063ec6_5b6f7d0cf068a194466923cddc870b7e
46858 NODE ebdc234671845bb2112e13b88063ec6_5b6f7d0cf068a194466923cddc870b7e
46957 RULE f383582d2f8ddf9dd3ff61be3a21d46a_ebdc234671845bb2112e13b88063ec6_5b6f7d0cf068a194466923cddc870b7e_5686d6ffe41220c643d6c2c3d65766b8_60ba29b4756ff687c3ff82a1be08076
47016 RULE 317836a96c26a36160862103b72fa6b5_ebdc234671845bb2112e13b88063ec6_5b6f7d0cf068a194466923cddc870b7e_e8daccb0dc22dfc7efd25111fe5873a0_afaef324149a0465ba947d29ff91e5ac
47020 NODE 5686d6ffe41220c643d6c2c3d65766b8_60ba29b4756ff687c3ff82a1be08076
47055 RULE 5ab2329f01cd293acb3c780633490a47_5686d6ffe41220c643d6c2c3d65766b8_60ba29b4756ff687c3ff82a1be08076_13171bcd62f7777eeaadd922186ff19d_60ba29b4756ff687c3ff82a1be08076
47079 NODE e8daccb0dc22dfc7efd25111fe5873a0_afaef324149a0465ba947d29ff91e5ac
47115 RULE 70cc981e905ae18e1c6074578475b6a5_e8daccb0dc22dfc7efd25111fe5873a0_afaef324149a0465ba947d29ff91e5ac_c682f693c33454fe9de0d6dae1e05068_afaef324149a0465ba947d29ff91e5ac
47116 NODE 13171bcd62f7777eeaadd922186ff19d_60ba29b4756ff687c3ff82a1be08076
47149 RULE 88e8bfe8fc43bdb85a955461a0e9e952_13171bcd62f7777eeaadd922186ff19d_60ba29b4756ff687c3ff82a1be08076_b59a389a7994143175c7a9e3711575e2_60ba29b4756ff687c3ff82a1be08076
47152 NODE c682f693c33454fe9de0d6dae1e05068_afaef324149a0465ba947d29ff91e5ac
47185 RULE 433cccb048ba21c7067c9a82da6e3286_c682f693c33454fe9de0d6dae1e05068_afaef324149a0465ba947d29ff91e5ac_3b52eac6a04c91581a0cfdaa9b1c2aa8_afaef324149a0465ba947d29ff91e5ac
47187 NODE b59a389a7994143175c7a9e3711575e2_60ba29b4756ff687c3ff82a1be08076
47220 RULE deb7b528ba6d7df9546fdaddb29c1f07_b59a389a7994143175c7a9e3711575e2_60ba29b4756ff687c3ff82a1be08076_618c7f2d95fbbe5b9be22db5f4f67e02_60ba29b4756ff687c3ff82a1be08076
47221 NODE 3b52eac6a04c91581a0cfdaa9b1c2aa8_afaef324149a0465ba947d29ff91e5ac
47255 RULE a53a12e87c6fc763bb9ed8bd1188ff98_3b52eac6a04c91581a0cfdaa9b1c2aa8_afaef324149a0465ba947d29ff91e5ac_e20e52058c977e13a2015197447e934a_afaef324149a0465ba947d29ff91e5ac
47258 NODE 618c7f2d95fbbe5b9be22db5f4f67e02_60ba29b4756ff687c3ff82a1be08076
47291 RULE 433cccb048ba21c7067c9a82da6e3286_618c7f2d95fbbe5b9be22db5f4f67e02_60ba29b4756ff687c3ff82a1be08076_743ca0be15f9561edc505d6341f3f343_60ba29b4756ff687c3ff82a1be08076
47292 NODE e20e52058c977e13a2015197447e934a_afaef324149a0465ba947d29ff91e5ac
47334 RULE d820eb40bb79466f33bf732077f800f2_e20e52058c977e13a2015197447e934a_afaef324149a0465ba947d29ff91e5ac_946789a8b413b733dc0d0d3fe0927518_afaef324149a0465ba947d29ff91e5ac
47336 NODE 743ca0be15f9561edc505d6341f3f343_60ba29b4756ff687c3ff82a1be08076
47372 RULE a53a12e87c6fc763bb9ed8bd1188ff98_743ca0be15f9561edc505d6341f3f343_60ba29b4756ff687c3ff82a1be08076_5a6057d9a05d3ca70330979df40f372d_60ba29b4756ff687c3ff82a1be08076
47374 NODE 946789a8b413b733dc0d0d3fe0927518_afaef324149a0465ba947d29ff91e5ac
47408 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_946789a8b413b733dc0d0d3fe0927518_afaef324149a0465ba947d29ff91e5ac_6856a5d99b6ce7eb885c768d903e50f8_afaef324149a0465ba947d29ff91e5ac
47410 NODE 5a6057d9a05d3ca70330979df40f372d_60ba29b4756ff687c3ff82a1be08076
47444 RULE d820eb40bb79466f33bf732077f800f2_5a6057d9a05d3ca70330979df40f372d_60ba29b4756ff687c3ff82a1be08076_6b6d2a565ba010abb53b683ebcb0a092_60ba29b4756ff687c3ff82a1be08076
47446 NODE 6856a5d99b6ce7eb885c768d903e50f8_afaef324149a0465ba947d29ff91e5ac
47481 RULE cea77a2f7339b0ebc29955a3edd3ade3_6856a5d99b6ce7eb885c768d903e50f8_afaef324149a0465ba947d29ff91e5ac_4ff5fa4bcd805e3232a3ff79edf51a78_afaef324149a0465ba947d29ff91e5ac
47483 NODE 6b6d2a565ba010abb53b683ebcb0a092_60ba29b4756ff687c3ff82a1be08076
47522 RULE fcc932f6797bec5c4fa9a0919113472d_6b6d2a565ba010abb53b683ebcb0a092_60ba29b4756ff687c3ff82a1be08076_7e8bfa708840ee353652906ceb4c2baa_60ba29b4756ff687c3ff82a1be08076
47524 NODE 4ff5fa4bcd805e3232a3ff79edf51a78_afaef324149a0465ba947d29ff91e5ac
47560 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_4ff5fa4bcd805e3232a3ff79edf51a78_afaef324149a0465ba947d29ff91e5ac_761098bf1bf03aab24d4154316e9be4e_afaef324149a0465ba947d29ff91e5ac
47562 NODE 7e8bfa708840ee353652906ceb4c2baa_60ba29b4756ff687c3ff82a1be08076
47595 RULE cea77a2f7339b0ebc29955a3edd3ade3_7e8bfa708840ee353652906ceb4c2baa_60ba29b4756ff687c3ff82a1be08076_1b92f4b39e8053bf4031cfeaa2cf7b5_60ba29b4756ff687c3ff82a1be08076
47597 NODE 761098bf1bf03aab24d4154316e9be4e_afaef324149a0465ba947d29ff91e5ac
47631 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_761098bf1bf03aab24d4154316e9be4e_afaef324149a0465ba947d29ff91e5ac_62dc33a08484971fdb9accb402268703_afaef324149a0465ba947d29ff91e5ac
47632 NODE 1b92f4b39e8053bf4031cfeaa2cf7b5_60ba29b4756ff687c3ff82a1be08076
47665 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_1b92f4b39e8053bf4031cfeaa2cf7b5_60ba29b4756ff687c3ff82a1be08076_14e3465cf07a1e9267554267567ce958_60ba29b4756ff687c3ff82a1be08076
47667 NODE 62dc33a08484971fdb9accb402268703_afaef324149a0465ba947d29ff91e5ac
47761 RULE 1b3ac4a3e11306e0d82035f93c09b566_62dc33a08484971fdb9accb402268703_afaef324149a0465ba947d29ff91e5ac_4bb7cdcb085e91e180fabffb36ebe912_afaef324149a0465ba947d29ff91e5ac
47763 NODE 14e3465cf07a1e9267554267567ce958_60ba29b4756ff687c3ff82a1be08076
47799 RULE 19c4e7e5027ba340a7a291a665b2549e_14e3465cf07a1e9267554267567ce958_60ba29b4756ff687c3ff82a1be08076_bac4822b0c32664ba0f831bc8aa6c46c_60ba29b4756ff687c3ff82a1be08076
47801 NODE 4bb7cdcb085e91e180fabffb36ebe912_afaef324149a0465ba947d29ff91e5ac
47835 RULE fc441b39a9aa75dab6213440f98d05c6_4bb7cdcb085e91e180fabffb36ebe912_afaef324149a0465ba947d29ff91e5ac_c635788169ad2ef56003246f988db407_afaef324149a0465ba947d29ff91e5ac
47837 NODE bac4822b0c32664ba0f831bc8aa6c46c_60ba29b4756ff687c3ff82a1be08076
47947 RULE 1b3ac4a3e11306e0d82035f93c09b566_bac4822b0c32664ba0f831bc8aa6c46c_60ba29b4756ff687c3ff82a1be08076_7ea8e41825c43ecbc1eeadd6109c0bb5_60ba29b4756ff687c3ff82a1be08076
47949 NODE c635788169ad2ef56003246f988db407_afaef324149a0465ba947d29ff91e5ac
47986 RULE 70cc981e905ae18e1c6074578475b6a5_c635788169ad2ef56003246f988db407_afaef324149a0465ba947d29ff91e5ac_fa52e69d220c232f60c18cdfb8397133_afaef324149a0465ba947d29ff91e5ac
47988 NODE 7ea8e41825c43ecbc1eeadd6109c0bb5_60ba29b4756ff687c3ff82a1be08076
48034 RULE dbd1a36be3fb54189f5dbe947fa968c5_7ea8e41825c43ecbc1eeadd6109c0bb5_60ba29b4756ff687c3ff82a1be08076_a6f0b46a6d2c21a6c77230e6dae7fcc7_60ba29b4756ff687c3ff82a1be08076
48038 NODE fa52e69d220c232f60c18cdfb8397133_afaef324149a0465ba947d29ff91e5ac
48082 RULE 433cccb048ba21c7067c9a82da6e3286_fa52e69d220c232f60c18cdfb8397133_afaef324149a0465ba947d29ff91e5ac_2c8c430baf6227b15907424cc6c4c097_afaef324149a0465ba947d29ff91e5ac
48084 NODE a6f0b46a6d2c21a6c77230e6dae7fcc7_60ba29b4756ff687c3ff82a1be08076
48120 RULE 70cc981e905ae18e1c6074578475b6a5_a6f0b46a6d2c21a6c77230e6dae7fcc7_60ba29b4756ff687c3ff82a1be08076_917a634160aac04d7ea46573451e9941_60ba29b4756ff687c3ff82a1be08076
48122 NODE 2c8c430baf6227b15907424cc6c4c097_afaef324149a0465ba947d29ff91e5ac
48162 RULE a53a12e87c6fc763bb9ed8bd1188ff98_2c8c430baf6227b15907424cc6c4c097_afaef324149a0465ba947d29ff91e5ac_b40cbf04de337c6cbbbffca307acbf0a_afaef324149a0465ba947d29ff91e5ac
48164 NODE 917a634160aac04d7ea46573451e9941_60ba29b4756ff687c3ff82a1be08076
48204 RULE 433cccb048ba21c7067c9a82da6e3286_917a634160aac04d7ea46573451e9941_60ba29b4756ff687c3ff82a1be08076_9b91466e8ec8aa2b6a68111ab9d63c35_60ba29b4756ff687c3ff82a1be08076
48206 NODE b40cbf04de337c6cbbbffca307acbf0a_afaef324149a0465ba947d29ff91e5ac
48242 RULE d820eb40bb79466f33bf732077f800f2_b40cbf04de337c6cbbbffca307acbf0a_afaef324149a0465ba947d29ff91e5ac_10071a7a934815357c8a0ff8858f922_afaef324149a0465ba947d29ff91e5ac
48244 NODE 9b91466e8ec8aa2b6a68111ab9d63c35_60ba29b4756ff687c3ff82a1be08076
48283 RULE a53a12e87c6fc763bb9ed8bd1188ff98_9b91466e8ec8aa2b6a68111ab9d63c35_60ba29b4756ff687c3ff82a1be08076_87dfb27be391d9ce5a20ab3f1cd9310e_60ba29b4756ff687c3ff82a1be08076
48285 NODE 10071a7a934815357c8a0ff8858f922_afaef324149a0465ba947d29ff91e5ac
48322 RULE fcc932f6797bec5c4fa9a0919113472d_10071a7a934815357c8a0ff8858f922_afaef324149a0465ba947d29ff91e5ac_157d1d3e2a0334efa9192c9732053a34_afaef324149a0465ba947d29ff91e5ac
48324 NODE 87dfb27be391d9ce5a20ab3f1cd9310e_60ba29b4756ff687c3ff82a1be08076
48361 RULE d820eb40bb79466f33bf732077f800f2_87dfb27be391d9ce5a20ab3f1cd9310e_60ba29b4756ff687c3ff82a1be08076_3ddf07634423457a90c123957d9f71ce_60ba29b4756ff687c3ff82a1be08076
48362 NODE 157d1d3e2a0334efa9192c9732053a34_afaef324149a0465ba947d29ff91e5ac
48396 RULE cea77a2f7339b0ebc29955a3edd3ade3_157d1d3e2a0334efa9192c9732053a34_afaef324149a0465ba947d29ff91e5ac_50358e0ce759f4b31d3aabcc3820f8da_afaef324149a0465ba947d29ff91e5ac
48398 NODE 3ddf07634423457a90c123957d9f71ce_60ba29b4756ff687c3ff82a1be08076
48435 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_3ddf07634423457a90c123957d9f71ce_60ba29b4756ff687c3ff82a1be08076_20982a35026786c6c450bf25ea0f91d2_60ba29b4756ff687c3ff82a1be08076
48437 NODE 50358e0ce759f4b31d3aabcc3820f8da_afaef324149a0465ba947d29ff91e5ac
48476 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_50358e0ce759f4b31d3aabcc3820f8da_afaef324149a0465ba947d29ff91e5ac_9f4dcbb76cb9b1b370a737d058cc7f6c_afaef324149a0465ba947d29ff91e5ac
48478 NODE 20982a35026786c6c450bf25ea0f91d2_60ba29b4756ff687c3ff82a1be08076
48525 RULE cea77a2f7339b0ebc29955a3edd3ade3_20982a35026786c6c450bf25ea0f91d2_60ba29b4756ff687c3ff82a1be08076_e73eca3a2747c304aba9b18b63eb8861_60ba29b4756ff687c3ff82a1be08076
48527 NODE 9f4dcbb76cb9b1b370a737d058cc7f6c_afaef324149a0465ba947d29ff91e5ac
48573 RULE eda72887d51466ca12ef9fb370a5f983_9f4dcbb76cb9b1b370a737d058cc7f6c_afaef324149a0465ba947d29ff91e5ac_a41b03d0204afac7d6ef76f615f41799_afaef324149a0465ba947d29ff91e5ac
48575 NODE e73eca3a2747c304aba9b18b63eb8861_60ba29b4756ff687c3ff82a1be08076
48616 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_e73eca3a2747c304aba9b18b63eb8861_60ba29b4756ff687c3ff82a1be08076_d4e1714310561e060415b8e14c7709b1_60ba29b4756ff687c3ff82a1be08076
48618 NODE a41b03d0204afac7d6ef76f615f41799_afaef324149a0465ba947d29ff91e5ac
48725 RULE 1b3ac4a3e11306e0d82035f93c09b566_a41b03d0204afac7d6ef76f615f41799_afaef324149a0465ba947d29ff91e5ac_6e98e4f96f589db8c2cf50a26d85996f_afaef324149a0465ba947d29ff91e5ac
48729 NODE d4e1714310561e060415b8e14c7709b1_60ba29b4756ff687c3ff82a1be08076
48785 RULE 51816da50dcfbbd08ee25e76c878e478_d4e1714310561e060415b8e14c7709b1_60ba29b4756ff687c3ff82a1be08076_1858f794660deb09edd9a41b6255f9b5_60ba29b4756ff687c3ff82a1be08076
48788 NODE 6e98e4f96f589db8c2cf50a26d85996f_afaef324149a0465ba947d29ff91e5ac
48842 RULE 810e9f9121da2b5da54a7b43a369b33_6e98e4f96f589db8c2cf50a26d85996f_afaef324149a0465ba947d29ff91e5ac_ac5fda526999641e1b8aa999ba1ab321_afaef324149a0465ba947d29ff91e5ac
48845 NODE 1858f794660deb09edd9a41b6255f9b5_60ba29b4756ff687c3ff82a1be08076
48990 RULE 1b3ac4a3e11306e0d82035f93c09b566_1858f794660deb09edd9a41b6255f9b5_60ba29b4756ff687c3ff82a1be08076_687e97f5179bfd5a4d93528fe8d5c7a2_60ba29b4756ff687c3ff82a1be08076
48992 NODE ac5fda526999641e1b8aa999ba1ab321_afaef324149a0465ba947d29ff91e5ac
49040 RULE dbdc342f3d4f7725f91a0be890ef88eb_ac5fda526999641e1b8aa999ba1ab321_afaef324149a0465ba947d29ff91e5ac_1deee3ce1f04038eb90451cba4c8b6af_afaef324149a0465ba947d29ff91e5ac
49117 SRULE 265010868289ffc9cf0b477833fe1828_687e97f5179bfd5a4d93528fe8d5c7a2_60ba29b4756ff687c3ff82a1be08076_242012fe6adfc3a9a1f2a29a9ed47726_60ba29b4756ff687c3ff82a1be08076
49118 NODE 1deee3ce1f04038eb90451cba4c8b6af_afaef324149a0465ba947d29ff91e5ac
49165 RULE 70cc981e905ae18e1c6074578475b6a5_1deee3ce1f04038eb90451cba4c8b6af_afaef324149a0465ba947d29ff91e5ac_88b3294fa937495b2e5dc0bf427b7dd5_afaef324149a0465ba947d29ff91e5ac
49167 NODE 242012fe6adfc3a9a1f2a29a9ed47726_60ba29b4756ff687c3ff82a1be08076
49207 RULE dbdc342f3d4f7725f91a0be890ef88eb_242012fe6adfc3a9a1f2a29a9ed47726_60ba29b4756ff687c3ff82a1be08076_3f7a38b245591ebf49e1cf72974b10d9_60ba29b4756ff687c3ff82a1be08076
49210 NODE 88b3294fa937495b2e5dc0bf427b7dd5_afaef324149a0465ba947d29ff91e5ac
49257 RULE 433cccb048ba21c7067c9a82da6e3286_88b3294fa937495b2e5dc0bf427b7dd5_afaef324149a0465ba947d29ff91e5ac_b59eb21a157fbff0cbf7f5f7d573107e_afaef324149a0465ba947d29ff91e5ac
49259 NODE 3f7a38b245591ebf49e1cf72974b10d9_60ba29b4756ff687c3ff82a1be08076
49302 RULE 70cc981e905ae18e1c6074578475b6a5_3f7a38b245591ebf49e1cf72974b10d9_60ba29b4756ff687c3ff82a1be08076_c3ae0dd1ec314ef885ca28d60e6f250f_60ba29b4756ff687c3ff82a1be08076
49304 NODE b59eb21a157fbff0cbf7f5f7d573107e_afaef324149a0465ba947d29ff91e5ac
49344 RULE a53a12e87c6fc763bb9ed8bd1188ff98_b59eb21a157fbff0cbf7f5f7d573107e_afaef324149a0465ba947d29ff91e5ac_c6b2a736fa5cd471ef523963897c0fd8_afaef324149a0465ba947d29ff91e5ac
49348 NODE c3ae0dd1ec314ef885ca28d60e6f250f_60ba29b4756ff687c3ff82a1be08076
49388 RULE 433cccb048ba21c7067c9a82da6e3286_c3ae0dd1ec314ef885ca28d60e6f250f_60ba29b4756ff687c3ff82a1be08076_f22b0b556f3d0fea8a92ed7bf97fada3_60ba29b4756ff687c3ff82a1be08076
49391 NODE c6b2a736fa5cd471ef523963897c0fd8_afaef324149a0465ba947d29ff91e5ac
49430 RULE d820eb40bb79466f33bf732077f800f2_c6b2a736fa5cd471ef523963897c0fd8_afaef324149a0465ba947d29ff91e5ac_d0d9fd8c45dc7693f14720de8526b85a_afaef324149a0465ba947d29ff91e5ac
49433 NODE f22b0b556f3d0fea8a92ed7bf97fada3_60ba29b4756ff687c3ff82a1be08076
49473 RULE a53a12e87c6fc763bb9ed8bd1188ff98_f22b0b556f3d0fea8a92ed7bf97fada3_60ba29b4756ff687c3ff82a1be08076_e3a824f19584f20ea55439f19fa1e363_60ba29b4756ff687c3ff82a1be08076
49475 NODE d0d9fd8c45dc7693f14720de8526b85a_afaef324149a0465ba947d29ff91e5ac
49514 RULE 4c1f18adab98d136c1b9aaed60f2e41c_d0d9fd8c45dc7693f14720de8526b85a_afaef324149a0465ba947d29ff91e5ac_7ba7a3cbd38b59a89cdf8e3a737ecf67_afaef324149a0465ba947d29ff91e5ac
49516 NODE e3a824f19584f20ea55439f19fa1e363_60ba29b4756ff687c3ff82a1be08076
49557 RULE d820eb40bb79466f33bf732077f800f2_e3a824f19584f20ea55439f19fa1e363_60ba29b4756ff687c3ff82a1be08076_7c17e9b999f02119ac4d04d9ae83874a_60ba29b4756ff687c3ff82a1be08076
49559 NODE 7ba7a3cbd38b59a89cdf8e3a737ecf67_afaef324149a0465ba947d29ff91e5ac
49598 RULE cea77a2f7339b0ebc29955a3edd3ade3_7ba7a3cbd38b59a89cdf8e3a737ecf67_afaef324149a0465ba947d29ff91e5ac_ddbf5266c75ddbcb6f211835af1b9ec8_afaef324149a0465ba947d29ff91e5ac
49599 NODE 7c17e9b999f02119ac4d04d9ae83874a_60ba29b4756ff687c3ff82a1be08076
49636 RULE fcc932f6797bec5c4fa9a0919113472d_7c17e9b999f02119ac4d04d9ae83874a_60ba29b4756ff687c3ff82a1be08076_aaeb7b87d74a69d862287b899df98481_60ba29b4756ff687c3ff82a1be08076
49638 NODE ddbf5266c75ddbcb6f211835af1b9ec8_afaef324149a0465ba947d29ff91e5ac
49676 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_ddbf5266c75ddbcb6f211835af1b9ec8_afaef324149a0465ba947d29ff91e5ac_c46a895fcb14e5d7e951d0f6e9fcf9f1_afaef324149a0465ba947d29ff91e5ac
49678 NODE aaeb7b87d74a69d862287b899df98481_60ba29b4756ff687c3ff82a1be08076
49715 RULE cea77a2f7339b0ebc29955a3edd3ade3_aaeb7b87d74a69d862287b899df98481_60ba29b4756ff687c3ff82a1be08076_6d1905bb0f94e57e7473852228465495_60ba29b4756ff687c3ff82a1be08076
49717 NODE c46a895fcb14e5d7e951d0f6e9fcf9f1_afaef324149a0465ba947d29ff91e5ac
49759 RULE 729209e285c9d6f1c48ff9853b440922_c46a895fcb14e5d7e951d0f6e9fcf9f1_afaef324149a0465ba947d29ff91e5ac_80606b7e1ea5b994ce39e8891f9deef8_afaef324149a0465ba947d29ff91e5ac
49761 NODE 6d1905bb0f94e57e7473852228465495_60ba29b4756ff687c3ff82a1be08076
49802 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_6d1905bb0f94e57e7473852228465495_60ba29b4756ff687c3ff82a1be08076_fd2c02003b91537b5b6e31c94bc0f08c_60ba29b4756ff687c3ff82a1be08076
49805 NODE 80606b7e1ea5b994ce39e8891f9deef8_afaef324149a0465ba947d29ff91e5ac
49917 RULE 1b3ac4a3e11306e0d82035f93c09b566_80606b7e1ea5b994ce39e8891f9deef8_afaef324149a0465ba947d29ff91e5ac_47c7cd011556a67efc52d59f0e2c0cec_afaef324149a0465ba947d29ff91e5ac
49920 NODE fd2c02003b91537b5b6e31c94bc0f08c_60ba29b4756ff687c3ff82a1be08076
