0 OPEN 
122575 NODE 7c9c7772d4c63ff2b9171843cc4e40d5_9de4032e855e9b6ee6b2d53d61b9330
122616 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_7c9c7772d4c63ff2b9171843cc4e40d5_9de4032e855e9b6ee6b2d53d61b9330_7085328226755305ea166d4f6093a20a_9de4032e855e9b6ee6b2d53d61b9330
122636 NODE fa3ef0ba106488629a616979d8772a99_3587f83edf45b1cc932c5902f584a4df
122679 RULE 70cc981e905ae18e1c6074578475b6a5_fa3ef0ba106488629a616979d8772a99_3587f83edf45b1cc932c5902f584a4df_27a546b9d6d4429da3a7bbbab139102_3587f83edf45b1cc932c5902f584a4df
122699 NODE 7085328226755305ea166d4f6093a20a_9de4032e855e9b6ee6b2d53d61b9330
122738 RULE cea77a2f7339b0ebc29955a3edd3ade3_7085328226755305ea166d4f6093a20a_9de4032e855e9b6ee6b2d53d61b9330_6d181aa0a4240659c03f15ed1a4d4ac8_9de4032e855e9b6ee6b2d53d61b9330
122759 NODE 27a546b9d6d4429da3a7bbbab139102_3587f83edf45b1cc932c5902f584a4df
122799 RULE 433cccb048ba21c7067c9a82da6e3286_27a546b9d6d4429da3a7bbbab139102_3587f83edf45b1cc932c5902f584a4df_7cf60ce9f5b2beb5a0323a4c4ce09c99_3587f83edf45b1cc932c5902f584a4df
122820 NODE 6d181aa0a4240659c03f15ed1a4d4ac8_9de4032e855e9b6ee6b2d53d61b9330
122860 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_6d181aa0a4240659c03f15ed1a4d4ac8_9de4032e855e9b6ee6b2d53d61b9330_b2537001f2b342702936ae8e58ee28bd_9de4032e855e9b6ee6b2d53d61b9330
122880 NODE 7cf60ce9f5b2beb5a0323a4c4ce09c99_3587f83edf45b1cc932c5902f584a4df
122920 RULE a53a12e87c6fc763bb9ed8bd1188ff98_7cf60ce9f5b2beb5a0323a4c4ce09c99_3587f83edf45b1cc932c5902f584a4df_a4cd21ce3ac80701b9b2438398fcce16_3587f83edf45b1cc932c5902f584a4df
122940 NODE b2537001f2b342702936ae8e58ee28bd_9de4032e855e9b6ee6b2d53d61b9330
122982 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_b2537001f2b342702936ae8e58ee28bd_9de4032e855e9b6ee6b2d53d61b9330_5614683fa510e375f23969667e9a0a7a_9de4032e855e9b6ee6b2d53d61b9330
123003 NODE a4cd21ce3ac80701b9b2438398fcce16_3587f83edf45b1cc932c5902f584a4df
123043 RULE d820eb40bb79466f33bf732077f800f2_a4cd21ce3ac80701b9b2438398fcce16_3587f83edf45b1cc932c5902f584a4df_a1a6b4a9726fc8fdeaa41c61d540b140_3587f83edf45b1cc932c5902f584a4df
123064 NODE 5614683fa510e375f23969667e9a0a7a_9de4032e855e9b6ee6b2d53d61b9330
123160 RULE 1b3ac4a3e11306e0d82035f93c09b566_5614683fa510e375f23969667e9a0a7a_9de4032e855e9b6ee6b2d53d61b9330_12aa23f34bb77bf90aa7f42088b22a74_9de4032e855e9b6ee6b2d53d61b9330
123182 NODE a1a6b4a9726fc8fdeaa41c61d540b140_3587f83edf45b1cc932c5902f584a4df
123222 RULE 4c1f18adab98d136c1b9aaed60f2e41c_a1a6b4a9726fc8fdeaa41c61d540b140_3587f83edf45b1cc932c5902f584a4df_6daa9ce623d3fa8b06aba84fd5821285_3587f83edf45b1cc932c5902f584a4df
123242 NODE 12aa23f34bb77bf90aa7f42088b22a74_9de4032e855e9b6ee6b2d53d61b9330
123282 RULE fc441b39a9aa75dab6213440f98d05c6_12aa23f34bb77bf90aa7f42088b22a74_9de4032e855e9b6ee6b2d53d61b9330_cdf66a50842e33529e5b8edb713b0761_9de4032e855e9b6ee6b2d53d61b9330
123302 NODE 6daa9ce623d3fa8b06aba84fd5821285_3587f83edf45b1cc932c5902f584a4df
123343 RULE cea77a2f7339b0ebc29955a3edd3ade3_6daa9ce623d3fa8b06aba84fd5821285_3587f83edf45b1cc932c5902f584a4df_d9e752b13fc938ca3f98a9a116c9c971_3587f83edf45b1cc932c5902f584a4df
123364 NODE cdf66a50842e33529e5b8edb713b0761_9de4032e855e9b6ee6b2d53d61b9330
123405 RULE 70cc981e905ae18e1c6074578475b6a5_cdf66a50842e33529e5b8edb713b0761_9de4032e855e9b6ee6b2d53d61b9330_5acdc8e2781b2413d1ade54dfa1c86fc_9de4032e855e9b6ee6b2d53d61b9330
123430 NODE d9e752b13fc938ca3f98a9a116c9c971_3587f83edf45b1cc932c5902f584a4df
123469 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_d9e752b13fc938ca3f98a9a116c9c971_3587f83edf45b1cc932c5902f584a4df_46b2ee19ffa6d539b3c66b856824ad91_3587f83edf45b1cc932c5902f584a4df
123489 NODE 5acdc8e2781b2413d1ade54dfa1c86fc_9de4032e855e9b6ee6b2d53d61b9330
123529 RULE 433cccb048ba21c7067c9a82da6e3286_5acdc8e2781b2413d1ade54dfa1c86fc_9de4032e855e9b6ee6b2d53d61b9330_40de6de8b87d30e19c3c276a14466477_9de4032e855e9b6ee6b2d53d61b9330
123549 NODE 46b2ee19ffa6d539b3c66b856824ad91_3587f83edf45b1cc932c5902f584a4df
123589 RULE 729209e285c9d6f1c48ff9853b440922_46b2ee19ffa6d539b3c66b856824ad91_3587f83edf45b1cc932c5902f584a4df_dcff9849e4f3d838df90a5f07861df91_3587f83edf45b1cc932c5902f584a4df
123609 NODE 40de6de8b87d30e19c3c276a14466477_9de4032e855e9b6ee6b2d53d61b9330
123649 RULE a53a12e87c6fc763bb9ed8bd1188ff98_40de6de8b87d30e19c3c276a14466477_9de4032e855e9b6ee6b2d53d61b9330_4ec8caa93a82da0440d043825d186eed_9de4032e855e9b6ee6b2d53d61b9330
123672 NODE dcff9849e4f3d838df90a5f07861df91_3587f83edf45b1cc932c5902f584a4df
123765 RULE 1b3ac4a3e11306e0d82035f93c09b566_dcff9849e4f3d838df90a5f07861df91_3587f83edf45b1cc932c5902f584a4df_61258421c21f8f53a13bcf9f25fc7eed_3587f83edf45b1cc932c5902f584a4df
123785 NODE 4ec8caa93a82da0440d043825d186eed_9de4032e855e9b6ee6b2d53d61b9330
123826 RULE d820eb40bb79466f33bf732077f800f2_4ec8caa93a82da0440d043825d186eed_9de4032e855e9b6ee6b2d53d61b9330_e5763b614e82f5f3d74e5f4afc9471f0_9de4032e855e9b6ee6b2d53d61b9330
123846 NODE 61258421c21f8f53a13bcf9f25fc7eed_3587f83edf45b1cc932c5902f584a4df
123886 RULE fc6162e6696a0fbf156f42b489138c21_61258421c21f8f53a13bcf9f25fc7eed_3587f83edf45b1cc932c5902f584a4df_7a7e5cbc013c455ca44e5eb56e71655c_3587f83edf45b1cc932c5902f584a4df
123906 NODE e5763b614e82f5f3d74e5f4afc9471f0_9de4032e855e9b6ee6b2d53d61b9330
123947 RULE fcc932f6797bec5c4fa9a0919113472d_e5763b614e82f5f3d74e5f4afc9471f0_9de4032e855e9b6ee6b2d53d61b9330_5600790067e9080b1ef69c8f8cc74ef9_9de4032e855e9b6ee6b2d53d61b9330
123968 NODE 7a7e5cbc013c455ca44e5eb56e71655c_3587f83edf45b1cc932c5902f584a4df
124008 RULE 552553eda0e8d8636618c95e092277b0_7a7e5cbc013c455ca44e5eb56e71655c_3587f83edf45b1cc932c5902f584a4df_e95e76f03a932502cdd6eb39caa5927c_3587f83edf45b1cc932c5902f584a4df
124031 NODE 5600790067e9080b1ef69c8f8cc74ef9_9de4032e855e9b6ee6b2d53d61b9330
124070 RULE cea77a2f7339b0ebc29955a3edd3ade3_5600790067e9080b1ef69c8f8cc74ef9_9de4032e855e9b6ee6b2d53d61b9330_738c52388a7a171ca843827945707a6e_9de4032e855e9b6ee6b2d53d61b9330
124091 NODE e95e76f03a932502cdd6eb39caa5927c_3587f83edf45b1cc932c5902f584a4df
124130 RULE 70cc981e905ae18e1c6074578475b6a5_e95e76f03a932502cdd6eb39caa5927c_3587f83edf45b1cc932c5902f584a4df_b821dd5d3eccbd6ae7a5ca4ad7a51364_3587f83edf45b1cc932c5902f584a4df
124151 NODE 738c52388a7a171ca843827945707a6e_9de4032e855e9b6ee6b2d53d61b9330
124191 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_738c52388a7a171ca843827945707a6e_9de4032e855e9b6ee6b2d53d61b9330_1523fcd9fc6c31e9d2a16f6cf9dbfd1c_9de4032e855e9b6ee6b2d53d61b9330
124212 NODE b821dd5d3eccbd6ae7a5ca4ad7a51364_3587f83edf45b1cc932c5902f584a4df
124251 RULE 433cccb048ba21c7067c9a82da6e3286_b821dd5d3eccbd6ae7a5ca4ad7a51364_3587f83edf45b1cc932c5902f584a4df_eb3ceaabd60363d757c8ebc32ae8b9d_3587f83edf45b1cc932c5902f584a4df
124271 NODE 1523fcd9fc6c31e9d2a16f6cf9dbfd1c_9de4032e855e9b6ee6b2d53d61b9330
124311 RULE eda72887d51466ca12ef9fb370a5f983_1523fcd9fc6c31e9d2a16f6cf9dbfd1c_9de4032e855e9b6ee6b2d53d61b9330_b0440fa8aa440561cee4c293e60c14d7_9de4032e855e9b6ee6b2d53d61b9330
124335 NODE eb3ceaabd60363d757c8ebc32ae8b9d_3587f83edf45b1cc932c5902f584a4df
124374 RULE a53a12e87c6fc763bb9ed8bd1188ff98_eb3ceaabd60363d757c8ebc32ae8b9d_3587f83edf45b1cc932c5902f584a4df_67fc95f9f082e954a0c5dc8abc54db7_3587f83edf45b1cc932c5902f584a4df
124394 NODE b0440fa8aa440561cee4c293e60c14d7_9de4032e855e9b6ee6b2d53d61b9330
124485 RULE 1b3ac4a3e11306e0d82035f93c09b566_b0440fa8aa440561cee4c293e60c14d7_9de4032e855e9b6ee6b2d53d61b9330_b8eac59e60d85d545cd73702fe299784_9de4032e855e9b6ee6b2d53d61b9330
124505 NODE 67fc95f9f082e954a0c5dc8abc54db7_3587f83edf45b1cc932c5902f584a4df
124545 RULE 1e10f30fcd85988f4a49fe413e823e7d_67fc95f9f082e954a0c5dc8abc54db7_3587f83edf45b1cc932c5902f584a4df_6f062e088e329ee683111c4c563f1e3_3587f83edf45b1cc932c5902f584a4df
124565 NODE b8eac59e60d85d545cd73702fe299784_9de4032e855e9b6ee6b2d53d61b9330
124605 RULE 810e9f9121da2b5da54a7b43a369b33_b8eac59e60d85d545cd73702fe299784_9de4032e855e9b6ee6b2d53d61b9330_1a8b2e591b1e8a7813cee04951064e31_9de4032e855e9b6ee6b2d53d61b9330
124625 NODE 6f062e088e329ee683111c4c563f1e3_3587f83edf45b1cc932c5902f584a4df
124665 RULE 720d9eab687d4286c286a844d9687f40_6f062e088e329ee683111c4c563f1e3_3587f83edf45b1cc932c5902f584a4df_a0b35cf6abf6cfa3226d9eb86cd4f73c_3587f83edf45b1cc932c5902f584a4df
124688 NODE 1a8b2e591b1e8a7813cee04951064e31_9de4032e855e9b6ee6b2d53d61b9330
124728 RULE dbdc342f3d4f7725f91a0be890ef88eb_1a8b2e591b1e8a7813cee04951064e31_9de4032e855e9b6ee6b2d53d61b9330_2fa131926a778fab01c9ae1c53599067_9de4032e855e9b6ee6b2d53d61b9330
124748 NODE a0b35cf6abf6cfa3226d9eb86cd4f73c_3587f83edf45b1cc932c5902f584a4df
124788 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_a0b35cf6abf6cfa3226d9eb86cd4f73c_3587f83edf45b1cc932c5902f584a4df_98d99cd5298a1cc740e4a07662ce1bd2_3587f83edf45b1cc932c5902f584a4df
124809 NODE 2fa131926a778fab01c9ae1c53599067_9de4032e855e9b6ee6b2d53d61b9330
124849 RULE 70cc981e905ae18e1c6074578475b6a5_2fa131926a778fab01c9ae1c53599067_9de4032e855e9b6ee6b2d53d61b9330_9e7cfad020d16859daefd3a2ff6f2e6a_9de4032e855e9b6ee6b2d53d61b9330
124870 NODE 98d99cd5298a1cc740e4a07662ce1bd2_3587f83edf45b1cc932c5902f584a4df
124909 RULE cea77a2f7339b0ebc29955a3edd3ade3_98d99cd5298a1cc740e4a07662ce1bd2_3587f83edf45b1cc932c5902f584a4df_dd4e597aa7855b6215c4fb1f0c124103_3587f83edf45b1cc932c5902f584a4df
124930 NODE 9e7cfad020d16859daefd3a2ff6f2e6a_9de4032e855e9b6ee6b2d53d61b9330
124969 RULE 433cccb048ba21c7067c9a82da6e3286_9e7cfad020d16859daefd3a2ff6f2e6a_9de4032e855e9b6ee6b2d53d61b9330_ded932d5a8605c2e733ac13067460169_9de4032e855e9b6ee6b2d53d61b9330
124989 NODE dd4e597aa7855b6215c4fb1f0c124103_3587f83edf45b1cc932c5902f584a4df
125030 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_dd4e597aa7855b6215c4fb1f0c124103_3587f83edf45b1cc932c5902f584a4df_57f85fb43bfb9c638a51cf6f1093edbb_3587f83edf45b1cc932c5902f584a4df
125051 NODE ded932d5a8605c2e733ac13067460169_9de4032e855e9b6ee6b2d53d61b9330
125092 RULE a53a12e87c6fc763bb9ed8bd1188ff98_ded932d5a8605c2e733ac13067460169_9de4032e855e9b6ee6b2d53d61b9330_ff86480514f708ce8afb8f5c2c1e75ad_9de4032e855e9b6ee6b2d53d61b9330
125112 NODE 57f85fb43bfb9c638a51cf6f1093edbb_3587f83edf45b1cc932c5902f584a4df
125152 RULE 43a6b6164dff0c47490c523bc5d0ab81_57f85fb43bfb9c638a51cf6f1093edbb_3587f83edf45b1cc932c5902f584a4df_8c71637ee3d825f43e7fbdf47d8987cf_3587f83edf45b1cc932c5902f584a4df
125173 NODE ff86480514f708ce8afb8f5c2c1e75ad_9de4032e855e9b6ee6b2d53d61b9330
125213 RULE d820eb40bb79466f33bf732077f800f2_ff86480514f708ce8afb8f5c2c1e75ad_9de4032e855e9b6ee6b2d53d61b9330_b3d957064e4a2a9b3fe0c0d5be65fb0f_9de4032e855e9b6ee6b2d53d61b9330
125234 NODE 8c71637ee3d825f43e7fbdf47d8987cf_3587f83edf45b1cc932c5902f584a4df
125326 RULE 1b3ac4a3e11306e0d82035f93c09b566_8c71637ee3d825f43e7fbdf47d8987cf_3587f83edf45b1cc932c5902f584a4df_65c50679624a37143b1a32b4844485b9_3587f83edf45b1cc932c5902f584a4df
125351 NODE b3d957064e4a2a9b3fe0c0d5be65fb0f_9de4032e855e9b6ee6b2d53d61b9330
125393 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_b3d957064e4a2a9b3fe0c0d5be65fb0f_9de4032e855e9b6ee6b2d53d61b9330_fe1b9a3b343f2a4f96744deca5c7767b_9de4032e855e9b6ee6b2d53d61b9330
125414 NODE 65c50679624a37143b1a32b4844485b9_3587f83edf45b1cc932c5902f584a4df
125454 RULE 5b57e5989484245fc7caa5ce98d277ce_65c50679624a37143b1a32b4844485b9_3587f83edf45b1cc932c5902f584a4df_c2e99b01d3d7895a1d37fd0d54947697_3587f83edf45b1cc932c5902f584a4df
125475 NODE fe1b9a3b343f2a4f96744deca5c7767b_9de4032e855e9b6ee6b2d53d61b9330
125515 RULE cea77a2f7339b0ebc29955a3edd3ade3_fe1b9a3b343f2a4f96744deca5c7767b_9de4032e855e9b6ee6b2d53d61b9330_d3719641b047793f5a5e7aa371a65e1d_9de4032e855e9b6ee6b2d53d61b9330
125537 NODE c2e99b01d3d7895a1d37fd0d54947697_3587f83edf45b1cc932c5902f584a4df
125579 RULE dbdc342f3d4f7725f91a0be890ef88eb_c2e99b01d3d7895a1d37fd0d54947697_3587f83edf45b1cc932c5902f584a4df_32f8087f3702097cc38179130f6964f6_3587f83edf45b1cc932c5902f584a4df
125600 NODE d3719641b047793f5a5e7aa371a65e1d_9de4032e855e9b6ee6b2d53d61b9330
125640 RULE f85c41138feb6cfd7ae68716c9def5_d3719641b047793f5a5e7aa371a65e1d_9de4032e855e9b6ee6b2d53d61b9330_a7d7fe3601494e3b3c9ba4acb5fc07ab_9de4032e855e9b6ee6b2d53d61b9330
125661 NODE 32f8087f3702097cc38179130f6964f6_3587f83edf45b1cc932c5902f584a4df
125702 RULE 70cc981e905ae18e1c6074578475b6a5_32f8087f3702097cc38179130f6964f6_3587f83edf45b1cc932c5902f584a4df_5b099d3213b89e3aa28e7f3dd90e4bfa_3587f83edf45b1cc932c5902f584a4df
125723 NODE a7d7fe3601494e3b3c9ba4acb5fc07ab_9de4032e855e9b6ee6b2d53d61b9330
125762 RULE a43f556b2e1fb19197607a50588be405_a7d7fe3601494e3b3c9ba4acb5fc07ab_9de4032e855e9b6ee6b2d53d61b9330_62fb8991bdd495446c9a1ec28643f555_9de4032e855e9b6ee6b2d53d61b9330
125783 NODE 5b099d3213b89e3aa28e7f3dd90e4bfa_3587f83edf45b1cc932c5902f584a4df
125823 RULE 433cccb048ba21c7067c9a82da6e3286_5b099d3213b89e3aa28e7f3dd90e4bfa_3587f83edf45b1cc932c5902f584a4df_1582befdaa9223078856d0218e7ef75f_3587f83edf45b1cc932c5902f584a4df
125844 NODE 62fb8991bdd495446c9a1ec28643f555_9de4032e855e9b6ee6b2d53d61b9330
125937 RULE 1b3ac4a3e11306e0d82035f93c09b566_62fb8991bdd495446c9a1ec28643f555_9de4032e855e9b6ee6b2d53d61b9330_7463fdec58c0a3714e412d7872e643bb_9de4032e855e9b6ee6b2d53d61b9330
125958 NODE 1582befdaa9223078856d0218e7ef75f_3587f83edf45b1cc932c5902f584a4df
125998 RULE a53a12e87c6fc763bb9ed8bd1188ff98_1582befdaa9223078856d0218e7ef75f_3587f83edf45b1cc932c5902f584a4df_ba637acce7a364cc6336a0ce5b43a5a4_3587f83edf45b1cc932c5902f584a4df
126019 NODE 7463fdec58c0a3714e412d7872e643bb_9de4032e855e9b6ee6b2d53d61b9330
126060 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_7463fdec58c0a3714e412d7872e643bb_9de4032e855e9b6ee6b2d53d61b9330_bea72c093d128f941e34d39b55e9b755_9de4032e855e9b6ee6b2d53d61b9330
126080 NODE ba637acce7a364cc6336a0ce5b43a5a4_3587f83edf45b1cc932c5902f584a4df
126120 RULE d820eb40bb79466f33bf732077f800f2_ba637acce7a364cc6336a0ce5b43a5a4_3587f83edf45b1cc932c5902f584a4df_3abfc75ff6099b458be86f0b4fc430bc_3587f83edf45b1cc932c5902f584a4df
126141 NODE bea72c093d128f941e34d39b55e9b755_9de4032e855e9b6ee6b2d53d61b9330
126181 RULE 5e7877f90b2f0764c78b31f824fe6c78_bea72c093d128f941e34d39b55e9b755_9de4032e855e9b6ee6b2d53d61b9330_8acb07413c1e194781c38e66603589b5_9de4032e855e9b6ee6b2d53d61b9330
126201 NODE 3abfc75ff6099b458be86f0b4fc430bc_3587f83edf45b1cc932c5902f584a4df
126243 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_3abfc75ff6099b458be86f0b4fc430bc_3587f83edf45b1cc932c5902f584a4df_5ba5d9a6194593f37f486691f53033b9_3587f83edf45b1cc932c5902f584a4df
126264 NODE 8acb07413c1e194781c38e66603589b5_9de4032e855e9b6ee6b2d53d61b9330
126356 RULE 1b3ac4a3e11306e0d82035f93c09b566_8acb07413c1e194781c38e66603589b5_9de4032e855e9b6ee6b2d53d61b9330_293e095066d0655a5a047921636557c2_9de4032e855e9b6ee6b2d53d61b9330
126377 NODE 5ba5d9a6194593f37f486691f53033b9_3587f83edf45b1cc932c5902f584a4df
126418 RULE cea77a2f7339b0ebc29955a3edd3ade3_5ba5d9a6194593f37f486691f53033b9_3587f83edf45b1cc932c5902f584a4df_1de4e0740e14233aba0a46c28fcfe0b5_3587f83edf45b1cc932c5902f584a4df
126438 NODE 293e095066d0655a5a047921636557c2_9de4032e855e9b6ee6b2d53d61b9330
126481 RULE 86ec6a09eea5401f8340702789e1b441_293e095066d0655a5a047921636557c2_9de4032e855e9b6ee6b2d53d61b9330_b208a5b4233584cc01f3f048618df3f7_9de4032e855e9b6ee6b2d53d61b9330
126501 NODE 1de4e0740e14233aba0a46c28fcfe0b5_3587f83edf45b1cc932c5902f584a4df
126540 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_1de4e0740e14233aba0a46c28fcfe0b5_3587f83edf45b1cc932c5902f584a4df_c0ecbb5f1d046504f9b5f543f9988467_3587f83edf45b1cc932c5902f584a4df
126560 NODE b208a5b4233584cc01f3f048618df3f7_9de4032e855e9b6ee6b2d53d61b9330
126601 RULE dbdc342f3d4f7725f91a0be890ef88eb_b208a5b4233584cc01f3f048618df3f7_9de4032e855e9b6ee6b2d53d61b9330_4a6a86867794dcb2158640e8e0f686f_9de4032e855e9b6ee6b2d53d61b9330
126621 NODE c0ecbb5f1d046504f9b5f543f9988467_3587f83edf45b1cc932c5902f584a4df
126661 RULE 67de681906683dcf770d243b9615be7a_c0ecbb5f1d046504f9b5f543f9988467_3587f83edf45b1cc932c5902f584a4df_857629b07b0dd577a0e8c332b8d94bf5_3587f83edf45b1cc932c5902f584a4df
126682 NODE 4a6a86867794dcb2158640e8e0f686f_9de4032e855e9b6ee6b2d53d61b9330
126723 RULE 70cc981e905ae18e1c6074578475b6a5_4a6a86867794dcb2158640e8e0f686f_9de4032e855e9b6ee6b2d53d61b9330_e938855e0f182a3a9d2e1f00b94aa63c_9de4032e855e9b6ee6b2d53d61b9330
126744 NODE 857629b07b0dd577a0e8c332b8d94bf5_3587f83edf45b1cc932c5902f584a4df
126835 RULE 1b3ac4a3e11306e0d82035f93c09b566_857629b07b0dd577a0e8c332b8d94bf5_3587f83edf45b1cc932c5902f584a4df_55082a0a8cff4aaad934b379c8e4720a_3587f83edf45b1cc932c5902f584a4df
126856 NODE e938855e0f182a3a9d2e1f00b94aa63c_9de4032e855e9b6ee6b2d53d61b9330
126896 RULE 433cccb048ba21c7067c9a82da6e3286_e938855e0f182a3a9d2e1f00b94aa63c_9de4032e855e9b6ee6b2d53d61b9330_34ff428f183877006b9dadb9ae97da34_9de4032e855e9b6ee6b2d53d61b9330
126917 NODE 55082a0a8cff4aaad934b379c8e4720a_3587f83edf45b1cc932c5902f584a4df
126972 RULE 5829df9d0acdd60cf0a75b59d3945983_55082a0a8cff4aaad934b379c8e4720a_3587f83edf45b1cc932c5902f584a4df_d0ccaca413ef6a38c88a555283b5d560_3587f83edf45b1cc932c5902f584a4df
126992 NODE 34ff428f183877006b9dadb9ae97da34_9de4032e855e9b6ee6b2d53d61b9330
127031 RULE a53a12e87c6fc763bb9ed8bd1188ff98_34ff428f183877006b9dadb9ae97da34_9de4032e855e9b6ee6b2d53d61b9330_eaf696a45d54e711e8cc6c90342d7c4_9de4032e855e9b6ee6b2d53d61b9330
127052 NODE d0ccaca413ef6a38c88a555283b5d560_3587f83edf45b1cc932c5902f584a4df
127096 RULE dbdc342f3d4f7725f91a0be890ef88eb_d0ccaca413ef6a38c88a555283b5d560_3587f83edf45b1cc932c5902f584a4df_da8913519a4175c7ca744fdbd833800f_3587f83edf45b1cc932c5902f584a4df
127117 NODE eaf696a45d54e711e8cc6c90342d7c4_9de4032e855e9b6ee6b2d53d61b9330
127157 RULE d820eb40bb79466f33bf732077f800f2_eaf696a45d54e711e8cc6c90342d7c4_9de4032e855e9b6ee6b2d53d61b9330_9d351e67ad6aa44c1470cd56e3ce6662_9de4032e855e9b6ee6b2d53d61b9330
127178 NODE da8913519a4175c7ca744fdbd833800f_3587f83edf45b1cc932c5902f584a4df
127217 RULE 70cc981e905ae18e1c6074578475b6a5_da8913519a4175c7ca744fdbd833800f_3587f83edf45b1cc932c5902f584a4df_f7d5fc02dedc1f6c6c77e16c450cbefd_3587f83edf45b1cc932c5902f584a4df
127237 NODE 9d351e67ad6aa44c1470cd56e3ce6662_9de4032e855e9b6ee6b2d53d61b9330
127278 RULE 4c1f18adab98d136c1b9aaed60f2e41c_9d351e67ad6aa44c1470cd56e3ce6662_9de4032e855e9b6ee6b2d53d61b9330_4f8df9b852544ddd6bbad2fe9b08077b_9de4032e855e9b6ee6b2d53d61b9330
127299 NODE f7d5fc02dedc1f6c6c77e16c450cbefd_3587f83edf45b1cc932c5902f584a4df
127339 RULE 433cccb048ba21c7067c9a82da6e3286_f7d5fc02dedc1f6c6c77e16c450cbefd_3587f83edf45b1cc932c5902f584a4df_1b2067eb5b8f5f314e34e9b8305fe29a_3587f83edf45b1cc932c5902f584a4df
127359 NODE 4f8df9b852544ddd6bbad2fe9b08077b_9de4032e855e9b6ee6b2d53d61b9330
127401 RULE cea77a2f7339b0ebc29955a3edd3ade3_4f8df9b852544ddd6bbad2fe9b08077b_9de4032e855e9b6ee6b2d53d61b9330_35bba69ae8d90f6da42d9bdd9b550133_9de4032e855e9b6ee6b2d53d61b9330
127421 NODE 1b2067eb5b8f5f314e34e9b8305fe29a_3587f83edf45b1cc932c5902f584a4df
127459 RULE a53a12e87c6fc763bb9ed8bd1188ff98_1b2067eb5b8f5f314e34e9b8305fe29a_3587f83edf45b1cc932c5902f584a4df_e109af6cc7a7d1048ea51ba728996532_3587f83edf45b1cc932c5902f584a4df
127480 NODE 35bba69ae8d90f6da42d9bdd9b550133_9de4032e855e9b6ee6b2d53d61b9330
127519 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_35bba69ae8d90f6da42d9bdd9b550133_9de4032e855e9b6ee6b2d53d61b9330_afc2a6b370718107fe3ab8b05dc548f0_9de4032e855e9b6ee6b2d53d61b9330
127539 NODE e109af6cc7a7d1048ea51ba728996532_3587f83edf45b1cc932c5902f584a4df
127579 RULE d820eb40bb79466f33bf732077f800f2_e109af6cc7a7d1048ea51ba728996532_3587f83edf45b1cc932c5902f584a4df_86f71f2809fad11eb4ba162897d4d1f3_3587f83edf45b1cc932c5902f584a4df
127600 NODE afc2a6b370718107fe3ab8b05dc548f0_9de4032e855e9b6ee6b2d53d61b9330
127639 RULE 729209e285c9d6f1c48ff9853b440922_afc2a6b370718107fe3ab8b05dc548f0_9de4032e855e9b6ee6b2d53d61b9330_6cca35b18bf7d57ffb5e60ee3f0349cb_9de4032e855e9b6ee6b2d53d61b9330
127660 NODE 86f71f2809fad11eb4ba162897d4d1f3_3587f83edf45b1cc932c5902f584a4df
127702 RULE 4c1f18adab98d136c1b9aaed60f2e41c_86f71f2809fad11eb4ba162897d4d1f3_3587f83edf45b1cc932c5902f584a4df_9757a9d4c8a7265b32d0c1511f199788_3587f83edf45b1cc932c5902f584a4df
127722 NODE 6cca35b18bf7d57ffb5e60ee3f0349cb_9de4032e855e9b6ee6b2d53d61b9330
127814 RULE 1b3ac4a3e11306e0d82035f93c09b566_6cca35b18bf7d57ffb5e60ee3f0349cb_9de4032e855e9b6ee6b2d53d61b9330_1e132f947775131c00019f616f445ce3_9de4032e855e9b6ee6b2d53d61b9330
127835 NODE 9757a9d4c8a7265b32d0c1511f199788_3587f83edf45b1cc932c5902f584a4df
127874 RULE cea77a2f7339b0ebc29955a3edd3ade3_9757a9d4c8a7265b32d0c1511f199788_3587f83edf45b1cc932c5902f584a4df_c4b3dcab2ad7d6e059f4c89efa2136ce_3587f83edf45b1cc932c5902f584a4df
127895 NODE 1e132f947775131c00019f616f445ce3_9de4032e855e9b6ee6b2d53d61b9330
127934 RULE fc6162e6696a0fbf156f42b489138c21_1e132f947775131c00019f616f445ce3_9de4032e855e9b6ee6b2d53d61b9330_b23957a48bef88dd9674b4136e2e40f9_9de4032e855e9b6ee6b2d53d61b9330
127955 NODE c4b3dcab2ad7d6e059f4c89efa2136ce_3587f83edf45b1cc932c5902f584a4df
127994 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_c4b3dcab2ad7d6e059f4c89efa2136ce_3587f83edf45b1cc932c5902f584a4df_a85f49f6214cf879b04a4fa0319b3bc5_3587f83edf45b1cc932c5902f584a4df
128015 NODE b23957a48bef88dd9674b4136e2e40f9_9de4032e855e9b6ee6b2d53d61b9330
