0 OPEN 
78999 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_76735462d0edc947cd07ecb13ff76077_f182b4c5b4c62ffa86d624d8f49e72eb_6a0021b2eb5ee3f9dc42f79af92caadd_f182b4c5b4c62ffa86d624d8f49e72eb
79001 NODE 9c2e34f0b5de0e92742b0d0a1f54a7a0_e9fd5df87b4a768c6d44f7b16eb12ef4
79036 RULE d820eb40bb79466f33bf732077f800f2_9c2e34f0b5de0e92742b0d0a1f54a7a0_e9fd5df87b4a768c6d44f7b16eb12ef4_e891852a67c6155ab8b4b86c4b24ff87_e9fd5df87b4a768c6d44f7b16eb12ef4
79038 NODE 6a0021b2eb5ee3f9dc42f79af92caadd_f182b4c5b4c62ffa86d624d8f49e72eb
79076 RULE 5e7877f90b2f0764c78b31f824fe6c78_6a0021b2eb5ee3f9dc42f79af92caadd_f182b4c5b4c62ffa86d624d8f49e72eb_ab13a05865897c9859c3419d10e84f87_f182b4c5b4c62ffa86d624d8f49e72eb
79077 NODE e891852a67c6155ab8b4b86c4b24ff87_e9fd5df87b4a768c6d44f7b16eb12ef4
79113 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_e891852a67c6155ab8b4b86c4b24ff87_e9fd5df87b4a768c6d44f7b16eb12ef4_ec704f8a9f0646ddda9cb9b6827acd6c_e9fd5df87b4a768c6d44f7b16eb12ef4
79115 NODE ab13a05865897c9859c3419d10e84f87_f182b4c5b4c62ffa86d624d8f49e72eb
79205 RULE 1b3ac4a3e11306e0d82035f93c09b566_ab13a05865897c9859c3419d10e84f87_f182b4c5b4c62ffa86d624d8f49e72eb_3bb79ac83028ae6117a69c3ebb934a11_f182b4c5b4c62ffa86d624d8f49e72eb
79207 NODE ec704f8a9f0646ddda9cb9b6827acd6c_e9fd5df87b4a768c6d44f7b16eb12ef4
79241 RULE cea77a2f7339b0ebc29955a3edd3ade3_ec704f8a9f0646ddda9cb9b6827acd6c_e9fd5df87b4a768c6d44f7b16eb12ef4_49f11183f8ee400d8b26224a095a5206_e9fd5df87b4a768c6d44f7b16eb12ef4
79243 NODE 3bb79ac83028ae6117a69c3ebb934a11_f182b4c5b4c62ffa86d624d8f49e72eb
79284 RULE 86ec6a09eea5401f8340702789e1b441_3bb79ac83028ae6117a69c3ebb934a11_f182b4c5b4c62ffa86d624d8f49e72eb_1114ca93ceb6c4f79c7880223a3ad1b_f182b4c5b4c62ffa86d624d8f49e72eb
79285 NODE 49f11183f8ee400d8b26224a095a5206_e9fd5df87b4a768c6d44f7b16eb12ef4
79320 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_49f11183f8ee400d8b26224a095a5206_e9fd5df87b4a768c6d44f7b16eb12ef4_6bee28676f18bca0d1439eb5b332171_e9fd5df87b4a768c6d44f7b16eb12ef4
79322 NODE 1114ca93ceb6c4f79c7880223a3ad1b_f182b4c5b4c62ffa86d624d8f49e72eb
79359 RULE dbdc342f3d4f7725f91a0be890ef88eb_1114ca93ceb6c4f79c7880223a3ad1b_f182b4c5b4c62ffa86d624d8f49e72eb_54242f7e209d6becf7c5bc1f98d1f190_f182b4c5b4c62ffa86d624d8f49e72eb
79361 NODE 6bee28676f18bca0d1439eb5b332171_e9fd5df87b4a768c6d44f7b16eb12ef4
79395 RULE 67de681906683dcf770d243b9615be7a_6bee28676f18bca0d1439eb5b332171_e9fd5df87b4a768c6d44f7b16eb12ef4_b99b9d558c25af790911934a593cbc4a_e9fd5df87b4a768c6d44f7b16eb12ef4
79397 NODE 54242f7e209d6becf7c5bc1f98d1f190_f182b4c5b4c62ffa86d624d8f49e72eb
79434 RULE 70cc981e905ae18e1c6074578475b6a5_54242f7e209d6becf7c5bc1f98d1f190_f182b4c5b4c62ffa86d624d8f49e72eb_f822d3d6e43293da924748025ff1ed97_f182b4c5b4c62ffa86d624d8f49e72eb
79436 NODE b99b9d558c25af790911934a593cbc4a_e9fd5df87b4a768c6d44f7b16eb12ef4
79521 RULE 1b3ac4a3e11306e0d82035f93c09b566_b99b9d558c25af790911934a593cbc4a_e9fd5df87b4a768c6d44f7b16eb12ef4_4156b75660f291e89fd1d69dd707726c_e9fd5df87b4a768c6d44f7b16eb12ef4
79524 NODE f822d3d6e43293da924748025ff1ed97_f182b4c5b4c62ffa86d624d8f49e72eb
79561 RULE 433cccb048ba21c7067c9a82da6e3286_f822d3d6e43293da924748025ff1ed97_f182b4c5b4c62ffa86d624d8f49e72eb_c7f26a4408f3d8092d41690107c4a64f_f182b4c5b4c62ffa86d624d8f49e72eb
79563 NODE 4156b75660f291e89fd1d69dd707726c_e9fd5df87b4a768c6d44f7b16eb12ef4
79613 RULE 5829df9d0acdd60cf0a75b59d3945983_4156b75660f291e89fd1d69dd707726c_e9fd5df87b4a768c6d44f7b16eb12ef4_b3e00304868809b92c907fb1edab7f7_e9fd5df87b4a768c6d44f7b16eb12ef4
79614 NODE c7f26a4408f3d8092d41690107c4a64f_f182b4c5b4c62ffa86d624d8f49e72eb
79651 RULE a53a12e87c6fc763bb9ed8bd1188ff98_c7f26a4408f3d8092d41690107c4a64f_f182b4c5b4c62ffa86d624d8f49e72eb_6137fd9f890528f93245f8d6354436ae_f182b4c5b4c62ffa86d624d8f49e72eb
79654 NODE b3e00304868809b92c907fb1edab7f7_e9fd5df87b4a768c6d44f7b16eb12ef4
79692 RULE dbdc342f3d4f7725f91a0be890ef88eb_b3e00304868809b92c907fb1edab7f7_e9fd5df87b4a768c6d44f7b16eb12ef4_d17e335ee1b7eeae1550e4acaa6288d_e9fd5df87b4a768c6d44f7b16eb12ef4
79694 NODE 6137fd9f890528f93245f8d6354436ae_f182b4c5b4c62ffa86d624d8f49e72eb
79732 RULE d820eb40bb79466f33bf732077f800f2_6137fd9f890528f93245f8d6354436ae_f182b4c5b4c62ffa86d624d8f49e72eb_45cbe809874c1bbbc362cc8f62babdf4_f182b4c5b4c62ffa86d624d8f49e72eb
79734 NODE d17e335ee1b7eeae1550e4acaa6288d_e9fd5df87b4a768c6d44f7b16eb12ef4
79768 RULE 70cc981e905ae18e1c6074578475b6a5_d17e335ee1b7eeae1550e4acaa6288d_e9fd5df87b4a768c6d44f7b16eb12ef4_c15ddb86730b87ee2d762329c4262bc1_e9fd5df87b4a768c6d44f7b16eb12ef4
79770 NODE 45cbe809874c1bbbc362cc8f62babdf4_f182b4c5b4c62ffa86d624d8f49e72eb
79807 RULE 4c1f18adab98d136c1b9aaed60f2e41c_45cbe809874c1bbbc362cc8f62babdf4_f182b4c5b4c62ffa86d624d8f49e72eb_177fdfd366a7f1ca552d4e9ae4c494b2_f182b4c5b4c62ffa86d624d8f49e72eb
79810 NODE c15ddb86730b87ee2d762329c4262bc1_e9fd5df87b4a768c6d44f7b16eb12ef4
79845 RULE 433cccb048ba21c7067c9a82da6e3286_c15ddb86730b87ee2d762329c4262bc1_e9fd5df87b4a768c6d44f7b16eb12ef4_e378030488d4b5d57b04056e5f8010c3_e9fd5df87b4a768c6d44f7b16eb12ef4
79846 NODE 177fdfd366a7f1ca552d4e9ae4c494b2_f182b4c5b4c62ffa86d624d8f49e72eb
79883 RULE cea77a2f7339b0ebc29955a3edd3ade3_177fdfd366a7f1ca552d4e9ae4c494b2_f182b4c5b4c62ffa86d624d8f49e72eb_1ff17c89706d9ee8b964bba5dd1c7e45_f182b4c5b4c62ffa86d624d8f49e72eb
79885 NODE e378030488d4b5d57b04056e5f8010c3_e9fd5df87b4a768c6d44f7b16eb12ef4
79919 RULE a53a12e87c6fc763bb9ed8bd1188ff98_e378030488d4b5d57b04056e5f8010c3_e9fd5df87b4a768c6d44f7b16eb12ef4_73bf06db68a939f672301ab18f58a03_e9fd5df87b4a768c6d44f7b16eb12ef4
79921 NODE 1ff17c89706d9ee8b964bba5dd1c7e45_f182b4c5b4c62ffa86d624d8f49e72eb
79958 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_1ff17c89706d9ee8b964bba5dd1c7e45_f182b4c5b4c62ffa86d624d8f49e72eb_265a49d483cd467fd4a19e2b5f6128f0_f182b4c5b4c62ffa86d624d8f49e72eb
79960 NODE 73bf06db68a939f672301ab18f58a03_e9fd5df87b4a768c6d44f7b16eb12ef4
79995 RULE d820eb40bb79466f33bf732077f800f2_73bf06db68a939f672301ab18f58a03_e9fd5df87b4a768c6d44f7b16eb12ef4_537a0b761a30351a945b205a00490fb9_e9fd5df87b4a768c6d44f7b16eb12ef4
79997 NODE 265a49d483cd467fd4a19e2b5f6128f0_f182b4c5b4c62ffa86d624d8f49e72eb
80034 RULE 729209e285c9d6f1c48ff9853b440922_265a49d483cd467fd4a19e2b5f6128f0_f182b4c5b4c62ffa86d624d8f49e72eb_28716cdfc0e66ae38f2060e53185248c_f182b4c5b4c62ffa86d624d8f49e72eb
80036 NODE 537a0b761a30351a945b205a00490fb9_e9fd5df87b4a768c6d44f7b16eb12ef4
80084 RULE 4c1f18adab98d136c1b9aaed60f2e41c_537a0b761a30351a945b205a00490fb9_e9fd5df87b4a768c6d44f7b16eb12ef4_4fecda070dc3356ae80e644107566469_e9fd5df87b4a768c6d44f7b16eb12ef4
80086 NODE 28716cdfc0e66ae38f2060e53185248c_f182b4c5b4c62ffa86d624d8f49e72eb
80175 RULE 1b3ac4a3e11306e0d82035f93c09b566_28716cdfc0e66ae38f2060e53185248c_f182b4c5b4c62ffa86d624d8f49e72eb_a1bca0c4247f67aa8f0f37d6dd9f5c6f_f182b4c5b4c62ffa86d624d8f49e72eb
80177 NODE 4fecda070dc3356ae80e644107566469_e9fd5df87b4a768c6d44f7b16eb12ef4
80214 RULE cea77a2f7339b0ebc29955a3edd3ade3_4fecda070dc3356ae80e644107566469_e9fd5df87b4a768c6d44f7b16eb12ef4_724ec3bb4e0d934b840ebea320e78364_e9fd5df87b4a768c6d44f7b16eb12ef4
80216 NODE a1bca0c4247f67aa8f0f37d6dd9f5c6f_f182b4c5b4c62ffa86d624d8f49e72eb
80253 RULE fc6162e6696a0fbf156f42b489138c21_a1bca0c4247f67aa8f0f37d6dd9f5c6f_f182b4c5b4c62ffa86d624d8f49e72eb_ee83b58446145dd59eb211cdb5602ec9_f182b4c5b4c62ffa86d624d8f49e72eb
80255 NODE 724ec3bb4e0d934b840ebea320e78364_e9fd5df87b4a768c6d44f7b16eb12ef4
80291 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_724ec3bb4e0d934b840ebea320e78364_e9fd5df87b4a768c6d44f7b16eb12ef4_f555afa4767b012047e7c1db411e4a54_e9fd5df87b4a768c6d44f7b16eb12ef4
80293 NODE ee83b58446145dd59eb211cdb5602ec9_f182b4c5b4c62ffa86d624d8f49e72eb
80330 RULE 552553eda0e8d8636618c95e092277b0_ee83b58446145dd59eb211cdb5602ec9_f182b4c5b4c62ffa86d624d8f49e72eb_a572f1a55d4eda0572009ed8c67b99f1_f182b4c5b4c62ffa86d624d8f49e72eb
80332 NODE f555afa4767b012047e7c1db411e4a54_e9fd5df87b4a768c6d44f7b16eb12ef4
80367 RULE f8cf76c91ab733b009054edeedb1d2f8_f555afa4767b012047e7c1db411e4a54_e9fd5df87b4a768c6d44f7b16eb12ef4_772f03f8999478ac482913d0e613fdd2_e9fd5df87b4a768c6d44f7b16eb12ef4
80368 NODE a572f1a55d4eda0572009ed8c67b99f1_f182b4c5b4c62ffa86d624d8f49e72eb
80407 RULE 70cc981e905ae18e1c6074578475b6a5_a572f1a55d4eda0572009ed8c67b99f1_f182b4c5b4c62ffa86d624d8f49e72eb_b27b6d9ae4fa25cc3624cc4c65c24541_f182b4c5b4c62ffa86d624d8f49e72eb
80409 NODE 772f03f8999478ac482913d0e613fdd2_e9fd5df87b4a768c6d44f7b16eb12ef4
80497 RULE 1b3ac4a3e11306e0d82035f93c09b566_772f03f8999478ac482913d0e613fdd2_e9fd5df87b4a768c6d44f7b16eb12ef4_5d1210ddda894f8dd3eb3546bc7221c6_e9fd5df87b4a768c6d44f7b16eb12ef4
80500 NODE b27b6d9ae4fa25cc3624cc4c65c24541_f182b4c5b4c62ffa86d624d8f49e72eb
80538 RULE 433cccb048ba21c7067c9a82da6e3286_b27b6d9ae4fa25cc3624cc4c65c24541_f182b4c5b4c62ffa86d624d8f49e72eb_31a0be223eabd51ea40887d6efbe93a7_f182b4c5b4c62ffa86d624d8f49e72eb
80539 NODE 5d1210ddda894f8dd3eb3546bc7221c6_e9fd5df87b4a768c6d44f7b16eb12ef4
80575 RULE 3cc9e57e432a134a6b61323cea31b3fd_5d1210ddda894f8dd3eb3546bc7221c6_e9fd5df87b4a768c6d44f7b16eb12ef4_60b726aac3faf1e9b8d488b02cf129f3_e9fd5df87b4a768c6d44f7b16eb12ef4
80577 NODE 31a0be223eabd51ea40887d6efbe93a7_f182b4c5b4c62ffa86d624d8f49e72eb
80614 RULE a53a12e87c6fc763bb9ed8bd1188ff98_31a0be223eabd51ea40887d6efbe93a7_f182b4c5b4c62ffa86d624d8f49e72eb_fee1492e955e879bc8154e2da3e353ad_f182b4c5b4c62ffa86d624d8f49e72eb
80616 NODE 60b726aac3faf1e9b8d488b02cf129f3_e9fd5df87b4a768c6d44f7b16eb12ef4
80651 RULE 552553eda0e8d8636618c95e092277b0_60b726aac3faf1e9b8d488b02cf129f3_e9fd5df87b4a768c6d44f7b16eb12ef4_31b7f5c971cb91929e63ba7098337260_e9fd5df87b4a768c6d44f7b16eb12ef4
80653 NODE fee1492e955e879bc8154e2da3e353ad_f182b4c5b4c62ffa86d624d8f49e72eb
80692 RULE d820eb40bb79466f33bf732077f800f2_fee1492e955e879bc8154e2da3e353ad_f182b4c5b4c62ffa86d624d8f49e72eb_5a08e1aaa7e028697a3e84a8189a6733_f182b4c5b4c62ffa86d624d8f49e72eb
80694 NODE 31b7f5c971cb91929e63ba7098337260_e9fd5df87b4a768c6d44f7b16eb12ef4
80728 RULE 70cc981e905ae18e1c6074578475b6a5_31b7f5c971cb91929e63ba7098337260_e9fd5df87b4a768c6d44f7b16eb12ef4_e2101b9212bfb1fe589cf51957bf38b4_e9fd5df87b4a768c6d44f7b16eb12ef4
80729 NODE 5a08e1aaa7e028697a3e84a8189a6733_f182b4c5b4c62ffa86d624d8f49e72eb
80767 RULE 4c1f18adab98d136c1b9aaed60f2e41c_5a08e1aaa7e028697a3e84a8189a6733_f182b4c5b4c62ffa86d624d8f49e72eb_1bbc1538423978b812533eaad03d5443_f182b4c5b4c62ffa86d624d8f49e72eb
80769 NODE e2101b9212bfb1fe589cf51957bf38b4_e9fd5df87b4a768c6d44f7b16eb12ef4
80804 RULE 433cccb048ba21c7067c9a82da6e3286_e2101b9212bfb1fe589cf51957bf38b4_e9fd5df87b4a768c6d44f7b16eb12ef4_b44c48d9fe0d3972dcb06545befe6f48_e9fd5df87b4a768c6d44f7b16eb12ef4
80805 NODE 1bbc1538423978b812533eaad03d5443_f182b4c5b4c62ffa86d624d8f49e72eb
80842 RULE cea77a2f7339b0ebc29955a3edd3ade3_1bbc1538423978b812533eaad03d5443_f182b4c5b4c62ffa86d624d8f49e72eb_92d8a769ffcdf134641b0e2528f08583_f182b4c5b4c62ffa86d624d8f49e72eb
80844 NODE b44c48d9fe0d3972dcb06545befe6f48_e9fd5df87b4a768c6d44f7b16eb12ef4
80879 RULE a53a12e87c6fc763bb9ed8bd1188ff98_b44c48d9fe0d3972dcb06545befe6f48_e9fd5df87b4a768c6d44f7b16eb12ef4_85012bb4941b201f65cf649cc1613155_e9fd5df87b4a768c6d44f7b16eb12ef4
80880 NODE 92d8a769ffcdf134641b0e2528f08583_f182b4c5b4c62ffa86d624d8f49e72eb
80917 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_92d8a769ffcdf134641b0e2528f08583_f182b4c5b4c62ffa86d624d8f49e72eb_627559d870b453f1e3de488f952f1f3e_f182b4c5b4c62ffa86d624d8f49e72eb
80919 NODE 85012bb4941b201f65cf649cc1613155_e9fd5df87b4a768c6d44f7b16eb12ef4
80954 RULE d820eb40bb79466f33bf732077f800f2_85012bb4941b201f65cf649cc1613155_e9fd5df87b4a768c6d44f7b16eb12ef4_89d98b524129587d7ca271f1a4923e_e9fd5df87b4a768c6d44f7b16eb12ef4
80956 NODE 627559d870b453f1e3de488f952f1f3e_f182b4c5b4c62ffa86d624d8f49e72eb
80993 RULE f8cf76c91ab733b009054edeedb1d2f8_627559d870b453f1e3de488f952f1f3e_f182b4c5b4c62ffa86d624d8f49e72eb_3146e8aae46db33ccedde229aff5b1dd_f182b4c5b4c62ffa86d624d8f49e72eb
80994 NODE 89d98b524129587d7ca271f1a4923e_e9fd5df87b4a768c6d44f7b16eb12ef4
81029 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_89d98b524129587d7ca271f1a4923e_e9fd5df87b4a768c6d44f7b16eb12ef4_fb2e74206c07d73df7c3a85888823588_e9fd5df87b4a768c6d44f7b16eb12ef4
81031 NODE 3146e8aae46db33ccedde229aff5b1dd_f182b4c5b4c62ffa86d624d8f49e72eb
81120 RULE 1b3ac4a3e11306e0d82035f93c09b566_3146e8aae46db33ccedde229aff5b1dd_f182b4c5b4c62ffa86d624d8f49e72eb_edce3ac4935fbb883a0b9eac95de45e0_f182b4c5b4c62ffa86d624d8f49e72eb
81122 NODE fb2e74206c07d73df7c3a85888823588_e9fd5df87b4a768c6d44f7b16eb12ef4
81156 RULE cea77a2f7339b0ebc29955a3edd3ade3_fb2e74206c07d73df7c3a85888823588_e9fd5df87b4a768c6d44f7b16eb12ef4_5dd22c969ac34126e9d167b98abb804a_e9fd5df87b4a768c6d44f7b16eb12ef4
81158 NODE edce3ac4935fbb883a0b9eac95de45e0_f182b4c5b4c62ffa86d624d8f49e72eb
81196 RULE 3cc9e57e432a134a6b61323cea31b3fd_edce3ac4935fbb883a0b9eac95de45e0_f182b4c5b4c62ffa86d624d8f49e72eb_f7d636bb896cc5d97999feb0ae80b1ac_f182b4c5b4c62ffa86d624d8f49e72eb
81198 NODE 5dd22c969ac34126e9d167b98abb804a_e9fd5df87b4a768c6d44f7b16eb12ef4
81232 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_5dd22c969ac34126e9d167b98abb804a_e9fd5df87b4a768c6d44f7b16eb12ef4_c857471bc3692e7cf16ac9185956765a_e9fd5df87b4a768c6d44f7b16eb12ef4
81233 NODE f7d636bb896cc5d97999feb0ae80b1ac_f182b4c5b4c62ffa86d624d8f49e72eb
81270 RULE 552553eda0e8d8636618c95e092277b0_f7d636bb896cc5d97999feb0ae80b1ac_f182b4c5b4c62ffa86d624d8f49e72eb_56c573c600b8090d9c34b4fc6c15c3e_f182b4c5b4c62ffa86d624d8f49e72eb
81272 NODE c857471bc3692e7cf16ac9185956765a_e9fd5df87b4a768c6d44f7b16eb12ef4
81306 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_c857471bc3692e7cf16ac9185956765a_e9fd5df87b4a768c6d44f7b16eb12ef4_582ba7f1f84ae5a9a47ac57d77d0b92b_e9fd5df87b4a768c6d44f7b16eb12ef4
81308 NODE 56c573c600b8090d9c34b4fc6c15c3e_f182b4c5b4c62ffa86d624d8f49e72eb
81345 RULE 70cc981e905ae18e1c6074578475b6a5_56c573c600b8090d9c34b4fc6c15c3e_f182b4c5b4c62ffa86d624d8f49e72eb_d04ac8e8f350ff68336169da494a7aa5_f182b4c5b4c62ffa86d624d8f49e72eb
81347 NODE 582ba7f1f84ae5a9a47ac57d77d0b92b_e9fd5df87b4a768c6d44f7b16eb12ef4
81432 RULE 1b3ac4a3e11306e0d82035f93c09b566_582ba7f1f84ae5a9a47ac57d77d0b92b_e9fd5df87b4a768c6d44f7b16eb12ef4_88cda73ac62f886e4ab9a88b09be8835_e9fd5df87b4a768c6d44f7b16eb12ef4
81435 NODE d04ac8e8f350ff68336169da494a7aa5_f182b4c5b4c62ffa86d624d8f49e72eb
81472 RULE 433cccb048ba21c7067c9a82da6e3286_d04ac8e8f350ff68336169da494a7aa5_f182b4c5b4c62ffa86d624d8f49e72eb_9118da6f656b25e6dfbb00bb7f44b41c_f182b4c5b4c62ffa86d624d8f49e72eb
81474 NODE 88cda73ac62f886e4ab9a88b09be8835_e9fd5df87b4a768c6d44f7b16eb12ef4
81507 RULE fc441b39a9aa75dab6213440f98d05c6_88cda73ac62f886e4ab9a88b09be8835_e9fd5df87b4a768c6d44f7b16eb12ef4_2acc874f785a62763e6f9ce7cbd4118e_e9fd5df87b4a768c6d44f7b16eb12ef4
81509 NODE 9118da6f656b25e6dfbb00bb7f44b41c_f182b4c5b4c62ffa86d624d8f49e72eb
81547 RULE a53a12e87c6fc763bb9ed8bd1188ff98_9118da6f656b25e6dfbb00bb7f44b41c_f182b4c5b4c62ffa86d624d8f49e72eb_d078eaaa1eec09dbcce92a48969d5c36_f182b4c5b4c62ffa86d624d8f49e72eb
81549 NODE 2acc874f785a62763e6f9ce7cbd4118e_e9fd5df87b4a768c6d44f7b16eb12ef4
81584 RULE 70cc981e905ae18e1c6074578475b6a5_2acc874f785a62763e6f9ce7cbd4118e_e9fd5df87b4a768c6d44f7b16eb12ef4_22d90ec8ca0e824a3b509b96c10c6b94_e9fd5df87b4a768c6d44f7b16eb12ef4
81586 NODE d078eaaa1eec09dbcce92a48969d5c36_f182b4c5b4c62ffa86d624d8f49e72eb
81625 RULE d820eb40bb79466f33bf732077f800f2_d078eaaa1eec09dbcce92a48969d5c36_f182b4c5b4c62ffa86d624d8f49e72eb_44f66a56aa2719272d8d4b8dccd0d9c4_f182b4c5b4c62ffa86d624d8f49e72eb
81627 NODE 22d90ec8ca0e824a3b509b96c10c6b94_e9fd5df87b4a768c6d44f7b16eb12ef4
81662 RULE 433cccb048ba21c7067c9a82da6e3286_22d90ec8ca0e824a3b509b96c10c6b94_e9fd5df87b4a768c6d44f7b16eb12ef4_87f504b3af4094faa18506e65bea4740_e9fd5df87b4a768c6d44f7b16eb12ef4
81663 NODE 44f66a56aa2719272d8d4b8dccd0d9c4_f182b4c5b4c62ffa86d624d8f49e72eb
81702 RULE d0ab7024fc8aeef39a9a6d87bc3006c1_44f66a56aa2719272d8d4b8dccd0d9c4_f182b4c5b4c62ffa86d624d8f49e72eb_f0c0e8871928afacb69eb09c62883a2f_f182b4c5b4c62ffa86d624d8f49e72eb
81704 NODE 87f504b3af4094faa18506e65bea4740_e9fd5df87b4a768c6d44f7b16eb12ef4
81739 RULE a53a12e87c6fc763bb9ed8bd1188ff98_87f504b3af4094faa18506e65bea4740_e9fd5df87b4a768c6d44f7b16eb12ef4_511addcf89b0a896c713eee9d30cd74_e9fd5df87b4a768c6d44f7b16eb12ef4
81741 NODE f0c0e8871928afacb69eb09c62883a2f_f182b4c5b4c62ffa86d624d8f49e72eb
81778 RULE cea77a2f7339b0ebc29955a3edd3ade3_f0c0e8871928afacb69eb09c62883a2f_f182b4c5b4c62ffa86d624d8f49e72eb_7d5a58aeba3de9c0dc16813a1f11d6aa_f182b4c5b4c62ffa86d624d8f49e72eb
81780 NODE 511addcf89b0a896c713eee9d30cd74_e9fd5df87b4a768c6d44f7b16eb12ef4
81816 RULE d820eb40bb79466f33bf732077f800f2_511addcf89b0a896c713eee9d30cd74_e9fd5df87b4a768c6d44f7b16eb12ef4_1d4cf837a2d397b7c7527c632d88b199_e9fd5df87b4a768c6d44f7b16eb12ef4
81818 NODE 7d5a58aeba3de9c0dc16813a1f11d6aa_f182b4c5b4c62ffa86d624d8f49e72eb
81854 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_7d5a58aeba3de9c0dc16813a1f11d6aa_f182b4c5b4c62ffa86d624d8f49e72eb_c972d9271738dba55869d47e713b1c7a_f182b4c5b4c62ffa86d624d8f49e72eb
81856 NODE 1d4cf837a2d397b7c7527c632d88b199_e9fd5df87b4a768c6d44f7b16eb12ef4
81891 RULE aacfcaf0c8695ff5d4612c00c4fbacd4_1d4cf837a2d397b7c7527c632d88b199_e9fd5df87b4a768c6d44f7b16eb12ef4_efae6ad9f1ed73d1439c0e4320bbf72e_e9fd5df87b4a768c6d44f7b16eb12ef4
81893 NODE c972d9271738dba55869d47e713b1c7a_f182b4c5b4c62ffa86d624d8f49e72eb
81930 RULE 67de681906683dcf770d243b9615be7a_c972d9271738dba55869d47e713b1c7a_f182b4c5b4c62ffa86d624d8f49e72eb_b03bc54fe1eb0d053184f2af9e27953f_f182b4c5b4c62ffa86d624d8f49e72eb
81932 NODE efae6ad9f1ed73d1439c0e4320bbf72e_e9fd5df87b4a768c6d44f7b16eb12ef4
81966 RULE cea77a2f7339b0ebc29955a3edd3ade3_efae6ad9f1ed73d1439c0e4320bbf72e_e9fd5df87b4a768c6d44f7b16eb12ef4_aa743bc6e7c2690ec289d4b70b9bfeee_e9fd5df87b4a768c6d44f7b16eb12ef4
81968 NODE b03bc54fe1eb0d053184f2af9e27953f_f182b4c5b4c62ffa86d624d8f49e72eb
82056 RULE 1b3ac4a3e11306e0d82035f93c09b566_b03bc54fe1eb0d053184f2af9e27953f_f182b4c5b4c62ffa86d624d8f49e72eb_683da3ed902ac9d5e9ae0e3b1c434d00_f182b4c5b4c62ffa86d624d8f49e72eb
82057 NODE aa743bc6e7c2690ec289d4b70b9bfeee_e9fd5df87b4a768c6d44f7b16eb12ef4
82092 RULE 5c77170dd57aa6fc00c17ee3c7e78ccd_aa743bc6e7c2690ec289d4b70b9bfeee_e9fd5df87b4a768c6d44f7b16eb12ef4_3fcc8f046c18963ce368c5788143a7b3_e9fd5df87b4a768c6d44f7b16eb12ef4
82094 NODE 683da3ed902ac9d5e9ae0e3b1c434d00_f182b4c5b4c62ffa86d624d8f49e72eb
82131 RULE 5829df9d0acdd60cf0a75b59d3945983_683da3ed902ac9d5e9ae0e3b1c434d00_f182b4c5b4c62ffa86d624d8f49e72eb_dc6160d3fd4da79214f5cf004fef9290_f182b4c5b4c62ffa86d624d8f49e72eb
82133 NODE 3fcc8f046c18963ce368c5788143a7b3_e9fd5df87b4a768c6d44f7b16eb12ef4
82179 RULE dd9207e29ae4e159c077b0a2ce1c4e2f_3fcc8f046c18963ce368c5788143a7b3_e9fd5df87b4a768c6d44f7b16eb12ef4_763657cf235f340f014f35df3b152e0c_e9fd5df87b4a768c6d44f7b16eb12ef4
82181 NODE dc6160d3fd4da79214f5cf004fef9290_f182b4c5b4c62ffa86d624d8f49e72eb
82219 RULE dbdc342f3d4f7725f91a0be890ef88eb_dc6160d3fd4da79214f5cf004fef9290_f182b4c5b4c62ffa86d624d8f49e72eb_5ad1f7ebc28f4808225bcd83b34ffc9c_f182b4c5b4c62ffa86d624d8f49e72eb
82221 NODE 763657cf235f340f014f35df3b152e0c_e9fd5df87b4a768c6d44f7b16eb12ef4
82306 RULE 1b3ac4a3e11306e0d82035f93c09b566_763657cf235f340f014f35df3b152e0c_e9fd5df87b4a768c6d44f7b16eb12ef4_3a1a7075df388a36f355297d36f388d1_e9fd5df87b4a768c6d44f7b16eb12ef4
82307 NODE 5ad1f7ebc28f4808225bcd83b34ffc9c_f182b4c5b4c62ffa86d624d8f49e72eb
82344 RULE 70cc981e905ae18e1c6074578475b6a5_5ad1f7ebc28f4808225bcd83b34ffc9c_f182b4c5b4c62ffa86d624d8f49e72eb_6bc9ea41c864c4bcf7109c0806d27a1d_f182b4c5b4c62ffa86d624d8f49e72eb
82347 NODE 3a1a7075df388a36f355297d36f388d1_e9fd5df87b4a768c6d44f7b16eb12ef4
82381 RULE fc441b39a9aa75dab6213440f98d05c6_3a1a7075df388a36f355297d36f388d1_e9fd5df87b4a768c6d44f7b16eb12ef4_9b5ced3790a40ec5fd09996be3d7a992_e9fd5df87b4a768c6d44f7b16eb12ef4
82383 NODE 6bc9ea41c864c4bcf7109c0806d27a1d_f182b4c5b4c62ffa86d624d8f49e72eb
